1999-07-07 12:00:00	15.690	0.835
1999-07-08 12:00:00	16.590	0.421
1999-07-09 12:00:00	16.712	0.398
1999-07-10 12:00:00	16.694	0.413
1999-07-11 12:00:00	17.226	0.552
1999-07-12 12:00:00	17.554	0.612
1999-07-13 12:00:00	17.867	0.774
1999-07-14 12:00:00	16.706	0.956
1999-07-15 12:00:00	16.422	0.879
1999-07-16 12:00:00	16.575	0.966
1999-07-17 12:00:00	16.964	0.824
1999-07-18 12:00:00	17.284	0.682
1999-07-19 12:00:00	17.107	0.768
1999-07-20 12:00:00	15.555	0.687
1999-07-21 12:00:00	15.692	0.646
1999-07-22 12:00:00	16.276	0.449
1999-07-23 12:00:00	16.491	0.397
1999-07-24 12:00:00	17.271	0.390
1999-07-25 12:00:00	17.586	0.390
1999-07-26 12:00:00	17.580	0.404
1999-07-27 12:00:00	16.606	0.745
1999-07-28 12:00:00	16.594	0.535
1999-07-29 12:00:00	16.991	0.427
1999-07-30 12:00:00	17.212	0.395
1999-07-31 12:00:00	17.155	0.397
1999-08-01 12:00:00	17.193	0.390
1999-08-02 12:00:00	17.013	0.809
1999-08-03 12:00:00	17.004	1.102
1999-08-04 12:00:00	17.447	0.842
1999-08-05 12:00:00	17.616	0.652
1999-08-06 12:00:00	17.447	0.666
1999-08-07 12:00:00	17.307	0.821
1999-08-08 12:00:00	17.276	0.955
1999-08-09 12:00:00	17.332	0.996
1999-08-10 12:00:00	17.430	0.990
1999-08-11 12:00:00	17.626	0.882
1999-08-12 12:00:00	17.837	0.858
1999-08-13 12:00:00	17.703	0.843
1999-08-14 12:00:00	17.553	0.915
1999-08-15 12:00:00	17.346	0.945
1999-08-16 12:00:00	17.043	1.071
1999-08-17 12:00:00	16.144	0.390
1999-08-18 12:00:00	16.345	0.400
1999-08-19 12:00:00	16.452	0.416
1999-08-20 12:00:00	16.514	0.390
1999-08-21 12:00:00	16.526	0.773
1999-08-22 12:00:00	16.380	0.992
1999-08-23 12:00:00	16.397	1.180
1999-08-24 12:00:00	16.460	1.180
1999-08-25 12:00:00	16.482	1.165
1999-08-26 12:00:00	17.209	0.450
1999-08-27 12:00:00	17.298	0.473
1999-08-28 12:00:00	17.469	0.465
1999-08-29 12:00:00	17.721	0.480
1999-08-30 12:00:00	17.427	0.465
1999-08-31 12:00:00	17.384	0.488
1999-09-01 12:00:00	17.193	0.315
1999-09-02 12:00:00	17.666	0.270
1999-09-03 12:00:00	17.832	0.232
1999-09-04 12:00:00	17.742	0.217
1999-09-05 12:00:00	17.634	0.239
1999-09-06 12:00:00	17.515	0.232
1999-09-07 12:00:00	17.561	0.244
1999-09-08 12:00:00	17.484	0.224
1999-09-09 12:00:00	17.004	0.308
1999-09-10 12:00:00	17.061	0.305
1999-09-11 12:00:00	17.066	0.368
1999-09-12 12:00:00	16.773	0.371
1999-09-13 12:00:00	16.719	0.210
1999-09-14 12:00:00	16.704	0.217
1999-09-15 12:00:00	16.772	0.217
1999-09-16 12:00:00	16.527	0.487
1999-09-17 12:00:00	16.503	0.475
1999-09-18 12:00:00	16.509	0.533
1999-09-19 12:00:00	16.580	0.264
1999-09-20 12:00:00	16.607	0.256
1999-09-21 12:00:00	16.609	0.264
1999-09-22 12:00:00	16.654	0.453
1999-09-23 12:00:00	16.413	0.410
1999-09-24 12:00:00	16.380	0.386
1999-09-25 12:00:00	16.392	0.428
1999-09-26 12:00:00	16.435	0.527
1999-09-27 12:00:00	16.375	0.497
1999-09-28 12:00:00	16.366	0.360
1999-09-29 12:00:00	16.323	0.354
1999-09-30 12:00:00	16.165	0.524
1999-10-01 12:00:00	16.015	0.628
1999-10-02 12:00:00	15.207	0.443
1999-10-03 12:00:00	15.119	0.310
1999-10-04 12:00:00	15.198	0.280
1999-10-05 12:00:00	15.250	0.285
1999-10-06 12:00:00	15.260	0.445
1999-10-07 12:00:00	15.271	0.583
1999-10-08 12:00:00	15.209	0.630
1999-10-09 12:00:00	15.127	0.630
1999-10-10 12:00:00	14.990	0.605
1999-10-11 12:00:00	14.945	0.472
1999-10-12 12:00:00	14.914	0.420
1999-10-13 12:00:00	14.809	0.430
1999-10-14 12:00:00	14.585	0.476
1999-10-15 12:00:00	14.671	0.406
1999-10-16 12:00:00	14.705	0.387
1999-10-17 12:00:00	14.697	0.455
1999-10-18 12:00:00	14.627	0.608
1999-10-19 12:00:00	14.590	0.620
1999-10-20 12:00:00	14.540	0.640
1999-10-21 12:00:00	14.866	0.559
1999-10-22 12:00:00	15.051	0.507
1999-10-23 12:00:00	15.101	0.497
1999-10-24 12:00:00	15.014	0.466
1999-10-25 12:00:00	14.950	0.433
1999-10-26 12:00:00	14.847	0.349
1999-10-27 12:00:00	14.855	0.224
1999-10-28 12:00:00	14.829	0.239
1999-10-29 12:00:00	14.862	0.372
1999-10-30 12:00:00	14.731	0.497
1999-10-31 12:00:00	14.655	0.445
1999-11-01 12:00:00	14.555	0.401
1999-11-02 12:00:00	14.447	0.383
1999-11-03 12:00:00	14.350	0.401
1999-11-04 12:00:00	14.193	0.598
1999-11-05 12:00:00	14.169	0.542
1999-11-06 12:00:00	14.179	0.475
1999-11-07 12:00:00	14.047	0.457
1999-11-08 12:00:00	13.808	0.444
1999-11-09 12:00:00	13.877	0.287
1999-11-10 12:00:00	13.921	0.299
1999-11-11 12:00:00	13.933	0.286
1999-11-12 12:00:00	13.748	0.518
1999-11-13 12:00:00	13.698	0.563
1999-11-14 12:00:00	13.425	0.225
1999-11-15 12:00:00	13.430	0.210
1999-11-16 12:00:00	13.432	0.210
1999-11-17 12:00:00	13.336	0.600
1999-11-18 12:00:00	13.204	0.210
1999-11-19 12:00:00	13.231	0.212
1999-11-20 12:00:00	13.209	0.210
1999-11-21 12:00:00	13.026	0.412
1999-11-22 12:00:00	13.015	0.455
1999-11-23 12:00:00	12.976	0.630
1999-11-24 12:00:00	12.886	0.638
1999-11-25 12:00:00	12.754	0.618
1999-11-26 12:00:00	12.701	0.615
1999-11-27 12:00:00	12.659	0.618
1999-11-28 12:00:00	12.396	0.210
1999-11-29 12:00:00	12.393	0.210
1999-11-30 12:00:00	12.399	0.210
1999-12-01 12:00:00	12.329	0.600
1999-12-02 12:00:00	12.254	0.600
1999-12-03 12:00:00	12.267	0.568
1999-12-04 12:00:00	12.280	0.547
1999-12-05 12:00:00	12.257	0.568
1999-12-06 12:00:00	12.162	0.600
1999-12-07 12:00:00	12.256	0.389
1999-12-08 12:00:00	12.248	0.399
1999-12-09 12:00:00	12.155	0.354
1999-12-10 12:00:00	11.995	0.510
1999-12-11 12:00:00	11.905	0.200
1999-12-12 12:00:00	11.898	0.200
1999-12-13 12:00:00	11.898	0.200
1999-12-14 12:00:00	11.439	0.200
1999-12-15 12:00:00	11.420	0.200
1999-12-16 12:00:00	11.408	0.200
1999-12-17 12:00:00	11.343	0.535
1999-12-18 12:00:00	11.364	0.588
1999-12-19 12:00:00	11.334	0.565
1999-12-20 12:00:00	11.290	0.568
1999-12-21 12:00:00	11.235	0.590
1999-12-22 12:00:00	11.031	0.558
1999-12-23 12:00:00	10.821	0.525
1999-12-24 12:00:00	10.746	0.558
1999-12-25 12:00:00	10.728	0.600
1999-12-26 12:00:00	10.751	0.600
1999-12-27 12:00:00	10.011	0.200
1999-12-28 12:00:00	10.005	0.225
1999-12-29 12:00:00	10.030	0.222
1999-12-30 12:00:00	9.936	0.223
1999-12-31 12:00:00	9.932	0.600
2000-01-01 12:00:00	10.012	0.597
2000-01-02 12:00:00	9.983	0.600
2000-01-03 12:00:00	9.991	0.600
2000-01-04 12:00:00	10.088	0.600
2000-01-05 12:00:00	10.455	0.416
2000-01-06 12:00:00	10.436	0.376
2000-01-07 12:00:00	10.443	0.416
2000-01-08 12:00:00	9.835	0.215
2000-01-09 12:00:00	9.748	0.200
2000-01-10 12:00:00	9.776	0.215
2000-01-11 12:00:00	9.833	0.600
2000-01-12 12:00:00	9.895	0.590
2000-01-13 12:00:00	9.899	0.588
2000-01-14 12:00:00	9.864	0.588
2000-01-15 12:00:00	9.848	0.600
2000-01-16 12:00:00	9.858	0.600
2000-01-17 12:00:00	9.836	0.600
2000-01-18 12:00:00	9.855	0.600
2000-01-19 12:00:00	9.903	0.600
2000-01-20 12:00:00	9.899	0.587
2000-01-21 12:00:00	9.889	0.577
2000-01-22 12:00:00	9.887	0.567
2000-01-23 12:00:00	9.872	0.568
2000-01-24 12:00:00	9.831	0.200
2000-01-25 12:00:00	9.860	0.200
2000-01-26 12:00:00	9.817	0.200
2000-01-27 12:00:00	9.717	0.200
2000-01-28 12:00:00	9.722	0.200
2000-01-29 12:00:00	9.666	0.600
2000-01-30 12:00:00	9.644	0.600
2000-01-31 12:00:00	9.609	0.600
2000-02-01 12:00:00	9.451	0.477
2000-02-02 12:00:00	9.475	0.415
2000-02-03 12:00:00	9.455	0.468
2000-02-04 12:00:00	9.396	0.600
2000-02-05 12:00:00	9.406	0.600
2000-02-06 12:00:00	9.413	0.600
2000-02-07 12:00:00	9.403	0.600
2000-02-08 12:00:00	9.373	0.600
2000-02-09 12:00:00	9.371	0.285
2000-02-10 12:00:00	9.392	0.265
2000-02-11 12:00:00	9.401	0.302
2000-02-12 12:00:00	9.456	0.443
2000-02-13 12:00:00	9.491	0.464
2000-02-14 12:00:00	9.441	0.486
2000-02-15 12:00:00	9.389	0.543
2000-02-16 12:00:00	9.341	0.600
2000-02-17 12:00:00	9.341	0.600
2000-02-18 12:00:00	9.326	0.598
2000-02-19 12:00:00	9.156	0.528
2000-02-20 12:00:00	9.073	0.363
2000-02-21 12:00:00	9.165	0.341
2000-02-22 12:00:00	9.216	0.451
2000-02-23 12:00:00	9.196	0.600
2000-02-24 12:00:00	9.398	0.222
2000-02-25 12:00:00	9.405	0.237
2000-02-26 12:00:00	9.393	0.230
2000-02-27 12:00:00	9.326	0.237
2000-02-28 12:00:00	9.247	0.215
2000-02-29 12:00:00	9.210	0.230
2000-03-01 12:00:00	9.150	0.558
2000-03-02 12:00:00	9.587	0.305
2000-03-03 12:00:00	9.573	0.260
2000-03-04 12:00:00	9.491	0.260
2000-03-05 12:00:00	9.326	0.588
2000-03-06 12:00:00	9.214	0.703
2000-03-07 12:00:00	9.294	0.718
2000-03-08 12:00:00	9.318	0.705
2000-03-09 12:00:00	9.587	0.260
2000-03-10 12:00:00	9.597	0.274
2000-03-11 12:00:00	9.587	0.260
2000-03-12 12:00:00	9.558	0.350
2000-03-13 12:00:00	9.548	0.531
2000-03-14 12:00:00	9.471	0.448
2000-03-15 12:00:00	9.391	0.398
2000-03-16 12:00:00	9.393	0.448
2000-03-17 12:00:00	9.381	0.790
2000-03-18 12:00:00	9.658	0.260
2000-03-19 12:00:00	9.672	0.260
2000-03-20 12:00:00	9.640	0.260
2000-03-21 12:00:00	9.324	0.538
2000-03-22 12:00:00	9.317	0.662
2000-03-23 12:00:00	9.219	0.690
2000-03-24 12:00:00	9.188	0.623
2000-03-25 12:00:00	9.699	0.376
2000-03-26 12:00:00	9.794	0.348
2000-03-27 12:00:00	9.722	0.418
2000-03-28 12:00:00	9.610	0.702
2000-03-29 12:00:00	9.600	0.790
2000-03-30 12:00:00	9.941	0.644
2000-03-31 12:00:00	10.070	0.546
2000-04-01 12:00:00	10.068	0.644
2000-04-02 12:00:00	10.046	0.790
2000-04-03 12:00:00	10.007	0.768
2000-04-04 12:00:00	10.005	0.766
2000-04-05 12:00:00	9.641	0.530
2000-04-06 12:00:00	9.394	0.305
2000-04-07 12:00:00	9.380	0.307
2000-04-08 12:00:00	9.379	0.290
2000-04-09 12:00:00	9.473	0.497
2000-04-10 12:00:00	9.567	0.335
2000-04-11 12:00:00	9.558	0.372
2000-04-12 12:00:00	9.506	0.398
2000-04-13 12:00:00	9.449	0.727
2000-04-14 12:00:00	9.472	0.745
2000-04-15 12:00:00	9.518	0.765
2000-04-16 12:00:00	9.591	0.260
2000-04-17 12:00:00	9.616	0.272
2000-04-18 12:00:00	9.608	0.260
2000-04-19 12:00:00	9.549	0.358
2000-04-20 12:00:00	9.532	0.374
2000-04-21 12:00:00	9.802	0.320
2000-04-22 12:00:00	10.122	0.282
2000-04-23 12:00:00	10.094	0.319
2000-04-24 12:00:00	10.113	0.710
2000-04-25 12:00:00	10.199	0.790
2000-04-26 12:00:00	10.189	0.712
2000-04-27 12:00:00	10.353	0.582
2000-04-28 12:00:00	10.541	0.582
2000-04-29 12:00:00	10.952	0.305
2000-04-30 12:00:00	10.918	0.267
2000-05-01 12:00:00	10.931	0.282
2000-05-02 12:00:00	10.975	0.414
2000-05-03 12:00:00	11.070	0.672
2000-05-04 12:00:00	10.180	0.571
2000-05-05 12:00:00	10.546	0.353
2000-05-06 12:00:00	10.892	0.328
2000-05-07 12:00:00	11.261	0.549
2000-05-08 12:00:00	11.280	0.604
2000-05-09 12:00:00	11.281	0.509
2000-05-10 12:00:00	11.296	0.622
2000-05-11 12:00:00	11.545	0.692
2000-05-12 12:00:00	11.475	0.670
2000-05-13 12:00:00	11.500	0.661
2000-05-14 12:00:00	11.555	0.756
2000-05-15 12:00:00	11.672	0.708
2000-05-16 12:00:00	11.644	0.685
2000-05-17 12:00:00	11.701	0.620
2000-05-18 12:00:00	11.785	0.260
2000-05-19 12:00:00	11.836	0.260
2000-05-20 12:00:00	11.820	0.260
2000-05-21 12:00:00	11.886	0.763
2000-05-22 12:00:00	12.004	0.788
2000-05-23 12:00:00	12.095	0.790
2000-05-24 12:00:00	12.162	0.765
2000-05-25 12:00:00	12.160	0.755
2000-05-26 12:00:00	12.105	0.745
2000-05-27 12:00:00	11.717	0.391
2000-05-28 12:00:00	11.771	0.406
2000-05-29 12:00:00	11.764	0.391
2000-05-30 12:00:00	11.912	0.790
2000-05-31 12:00:00	12.096	0.790
2000-06-01 12:00:00	12.296	1.180
2000-06-02 12:00:00	12.416	1.180
2000-06-03 12:00:00	12.434	0.390
2000-06-04 12:00:00	12.433	0.393
2000-06-05 12:00:00	12.441	0.390
2000-06-06 12:00:00	12.689	0.996
2000-06-07 12:00:00	12.883	1.122
2000-06-08 12:00:00	12.991	1.112
2000-06-09 12:00:00	13.082	1.134
2000-06-10 12:00:00	13.168	1.178
2000-06-11 12:00:00	13.325	1.168
2000-06-12 12:00:00	13.493	1.170
2000-06-13 12:00:00	13.591	1.180
2000-06-14 12:00:00	13.773	1.180
2000-06-15 12:00:00	13.868	1.170
2000-06-16 12:00:00	13.811	1.122
2000-06-17 12:00:00	14.480	0.443
2000-06-18 12:00:00	14.538	0.427
2000-06-19 12:00:00	14.538	0.443
2000-06-20 12:00:00	14.520	1.180
2000-06-21 12:00:00	14.536	1.180
2000-06-22 12:00:00	14.552	1.180
2000-06-23 12:00:00	14.613	1.180
2000-06-24 12:00:00	14.385	0.920
2000-06-25 12:00:00	14.774	0.390
2000-06-26 12:00:00	14.814	0.390
2000-06-27 12:00:00	14.824	0.390
2000-06-28 12:00:00	14.883	0.557
2000-06-29 12:00:00	14.867	0.488
2000-06-30 12:00:00	14.867	0.536
2000-07-01 12:00:00	15.021	1.180
2000-07-02 12:00:00	15.166	1.178
2000-07-03 12:00:00	15.234	1.178
2000-07-04 12:00:00	15.392	1.130
2000-07-05 12:00:00	15.410	1.127
2000-07-06 12:00:00	15.373	1.143
2000-07-07 12:00:00	15.385	1.180
2000-07-08 12:00:00	14.476	0.814
2000-07-09 12:00:00	14.324	0.791
2000-07-10 12:00:00	14.289	0.824
2000-07-11 12:00:00	14.423	1.180
2000-07-12 12:00:00	14.603	1.180
2000-07-13 12:00:00	14.730	1.180
2000-07-14 12:00:00	14.709	0.554
2000-07-15 12:00:00	14.691	0.508
2000-07-16 12:00:00	15.178	0.534
2000-07-17 12:00:00	15.981	0.390
2000-07-18 12:00:00	15.897	0.390
2000-07-19 12:00:00	16.054	0.390
2000-07-20 12:00:00	16.973	0.424
2000-07-21 12:00:00	16.633	0.446
2000-07-22 12:00:00	16.310	0.390
2000-07-23 12:00:00	15.757	0.941
2000-07-24 12:00:00	16.023	0.899
2000-07-25 12:00:00	16.201	0.867
2000-07-26 12:00:00	16.272	0.897
2000-07-27 12:00:00	16.759	0.457
2000-07-28 12:00:00	16.714	0.390
2000-07-29 12:00:00	16.729	0.473
2000-07-30 12:00:00	16.649	1.047
2000-07-31 12:00:00	16.622	1.069
2000-08-01 12:00:00	16.632	1.168
2000-08-02 12:00:00	15.839	0.459
2000-08-03 12:00:00	15.842	0.444
2000-08-04 12:00:00	15.957	0.459
2000-08-05 12:00:00	16.255	0.457
2000-08-06 12:00:00	16.283	0.434
2000-08-07 12:00:00	16.275	0.449
2000-08-08 12:00:00	16.316	0.982
2000-08-09 12:00:00	16.382	0.959
2000-08-10 12:00:00	17.839	0.458
2000-08-11 12:00:00	17.856	0.443
2000-08-12 12:00:00	17.839	0.450
2000-08-13 12:00:00	17.689	1.158
2000-08-14 12:00:00	17.592	1.165
2000-08-15 12:00:00	16.653	0.504
2000-08-16 12:00:00	16.579	0.440
2000-08-17 12:00:00	16.597	0.501
2000-08-18 12:00:00	16.601	1.147
2000-08-19 12:00:00	16.595	1.157
2000-08-20 12:00:00	16.272	0.806
2000-08-21 12:00:00	16.173	0.756
2000-08-22 12:00:00	16.178	0.815
2000-08-23 12:00:00	16.539	0.488
2000-08-24 12:00:00	16.523	0.458
2000-08-25 12:00:00	16.548	0.480
2000-08-26 12:00:00	16.566	1.140
2000-08-27 12:00:00	16.518	1.135
2000-08-28 12:00:00	16.601	0.420
2000-08-29 12:00:00	16.630	0.390
2000-08-30 12:00:00	16.693	0.390
2000-08-31 12:00:00	16.244	0.390
2000-09-01 12:00:00	16.142	0.210
2000-09-02 12:00:00	16.138	0.225
2000-09-03 12:00:00	16.140	0.593
2000-09-04 12:00:00	16.162	0.608
2000-09-05 12:00:00	16.164	0.640
2000-09-06 12:00:00	16.174	0.638
2000-09-07 12:00:00	16.164	0.638
2000-09-08 12:00:00	16.167	0.630
2000-09-09 12:00:00	16.547	0.217
2000-09-10 12:00:00	16.513	0.210
2000-09-11 12:00:00	16.531	0.218
2000-09-12 12:00:00	16.517	0.294
2000-09-13 12:00:00	16.489	0.331
2000-09-14 12:00:00	16.457	0.431
2000-09-15 12:00:00	16.511	0.418
2000-09-16 12:00:00	16.486	0.440
2000-09-17 12:00:00	16.433	0.640
2000-09-18 12:00:00	16.376	0.640
2000-09-19 12:00:00	16.294	0.630
2000-09-20 12:00:00	16.251	0.630
2000-09-21 12:00:00	16.231	0.630
2000-09-22 12:00:00	16.171	0.640
2000-09-23 12:00:00	16.123	0.640
2000-09-24 12:00:00	16.063	0.640
2000-09-25 12:00:00	15.823	0.489
2000-09-26 12:00:00	15.700	0.459
2000-09-27 12:00:00	15.687	0.315
2000-09-28 12:00:00	15.681	0.286
2000-09-29 12:00:00	15.674	0.336
2000-09-30 12:00:00	15.577	0.630
2000-10-01 12:00:00	15.530	0.640
2000-10-02 12:00:00	15.464	0.640
2000-10-03 12:00:00	15.263	0.501
2000-10-04 12:00:00	15.232	0.441
2000-10-05 12:00:00	15.233	0.521
2000-10-06 12:00:00	15.196	0.640
2000-10-07 12:00:00	15.178	0.640
2000-10-08 12:00:00	15.128	0.640
2000-10-09 12:00:00	15.051	0.640
2000-10-10 12:00:00	15.002	0.640
2000-10-11 12:00:00	14.308	0.452
2000-10-12 12:00:00	14.258	0.452
2000-10-13 12:00:00	14.220	0.452
2000-10-14 12:00:00	14.259	0.640
2000-10-15 12:00:00	14.340	0.640
2000-10-16 12:00:00	14.385	0.640
2000-10-17 12:00:00	14.015	0.501
2000-10-18 12:00:00	13.955	0.463
2000-10-19 12:00:00	13.957	0.501
2000-10-20 12:00:00	13.958	0.640
2000-10-21 12:00:00	13.983	0.640
2000-10-22 12:00:00	13.850	0.506
2000-10-23 12:00:00	13.865	0.462
2000-10-24 12:00:00	13.845	0.482
2000-10-25 12:00:00	13.837	0.640
2000-10-26 12:00:00	13.810	0.640
2000-10-27 12:00:00	13.830	0.638
2000-10-28 12:00:00	13.813	0.637
2000-10-29 12:00:00	13.767	0.627
2000-10-30 12:00:00	13.787	0.617
2000-10-31 12:00:00	13.750	0.625
2000-11-01 12:00:00	13.732	0.640
2000-11-02 12:00:00	12.440	0.251
2000-11-03 12:00:00	12.558	0.227
2000-11-04 12:00:00	12.546	0.268
2000-11-05 12:00:00	12.647	0.640
2000-11-06 12:00:00	12.665	0.640
2000-11-07 12:00:00	12.693	0.640
2000-11-08 12:00:00	12.721	0.640
2000-11-09 12:00:00	12.698	0.640
2000-11-10 12:00:00	12.728	0.640
2000-11-11 12:00:00	12.561	0.596
2000-11-12 12:00:00	12.504	0.573
2000-11-13 12:00:00	12.489	0.593
2000-11-14 12:00:00	12.504	0.630
2000-11-15 12:00:00	12.023	0.418
2000-11-16 12:00:00	11.986	0.400
2000-11-17 12:00:00	11.977	0.418
2000-11-18 12:00:00	12.039	0.640
2000-11-19 12:00:00	12.033	0.640
2000-11-20 12:00:00	12.055	0.640
2000-11-21 12:00:00	11.564	0.406
2000-11-22 12:00:00	11.505	0.333
2000-11-23 12:00:00	11.492	0.394
2000-11-24 12:00:00	11.520	0.628
2000-11-25 12:00:00	11.446	0.593
2000-11-26 12:00:00	11.453	0.580
2000-11-27 12:00:00	11.466	0.593
2000-11-28 12:00:00	11.474	0.628
2000-11-29 12:00:00	11.495	0.620
2000-11-30 12:00:00	11.495	0.628
2000-12-01 12:00:00	11.042	0.210
2000-12-02 12:00:00	11.057	0.200
2000-12-03 12:00:00	11.047	0.207
2000-12-04 12:00:00	11.095	0.600
2000-12-05 12:00:00	11.120	0.600
2000-12-06 12:00:00	11.107	0.600
2000-12-07 12:00:00	11.035	0.533
2000-12-08 12:00:00	11.023	0.520
2000-12-09 12:00:00	10.998	0.530
2000-12-10 12:00:00	10.985	0.575
2000-12-11 12:00:00	10.975	0.537
2000-12-12 12:00:00	10.957	0.517
2000-12-13 12:00:00	10.967	0.550
2000-12-14 12:00:00	10.982	0.600
2000-12-15 12:00:00	10.982	0.600
2000-12-16 12:00:00	10.974	0.600
2000-12-17 12:00:00	10.955	0.600
2000-12-18 12:00:00	10.938	0.600
2000-12-19 12:00:00	10.887	0.600
2000-12-20 12:00:00	10.867	0.600
2000-12-21 12:00:00	10.850	0.600
2000-12-22 12:00:00	10.840	0.600
2000-12-23 12:00:00	10.827	0.600
2000-12-24 12:00:00	10.787	0.600
2000-12-25 12:00:00	10.747	0.600
2000-12-26 12:00:00	10.757	0.600
2000-12-27 12:00:00	10.678	0.590
2000-12-28 12:00:00	10.588	0.588
2000-12-29 12:00:00	10.515	0.590
2000-12-30 12:00:00	10.407	0.567
2000-12-31 12:00:00	10.277	0.547
2001-01-01 12:00:00	10.277	0.565
2001-01-02 12:00:00	10.197	0.590
2001-01-03 12:00:00	10.167	0.600
2001-01-04 12:00:00	10.237	0.600
2001-01-05 12:00:00	9.123	0.207
2001-01-06 12:00:00	9.163	0.217
2001-01-07 12:00:00	9.283	0.207
2001-01-08 12:00:00	9.484	0.275
2001-01-09 12:00:00	9.379	0.268
2001-01-10 12:00:00	9.419	0.600
2001-01-11 12:00:00	9.267	0.222
2001-01-12 12:00:00	9.383	0.200
2001-01-13 12:00:00	9.378	0.240
2001-01-14 12:00:00	9.384	0.600
2001-01-15 12:00:00	9.400	0.600
2001-01-16 12:00:00	9.421	0.600
2001-01-17 12:00:00	9.421	0.600
2001-01-18 12:00:00	9.461	0.600
2001-01-19 12:00:00	9.531	0.600
2001-01-20 12:00:00	9.571	0.600
2001-01-21 12:00:00	9.589	0.600
2001-01-22 12:00:00	9.639	0.600
2001-01-23 12:00:00	9.677	0.600
2001-01-24 12:00:00	9.445	0.545
2001-01-25 12:00:00	9.300	0.532
2001-01-26 12:00:00	9.228	0.555
2001-01-27 12:00:00	9.210	0.600
2001-01-28 12:00:00	9.215	0.600
2001-01-29 12:00:00	9.198	0.600
2001-01-30 12:00:00	9.213	0.600
2001-01-31 12:00:00	9.210	0.600
2001-02-01 12:00:00	9.220	0.600
2001-02-02 12:00:00	9.210	0.600
2001-02-03 12:00:00	9.181	0.600
2001-02-04 12:00:00	9.153	0.600
2001-02-05 12:00:00	9.212	0.565
2001-02-06 12:00:00	9.232	0.553
2001-02-07 12:00:00	9.249	0.565
2001-02-08 12:00:00	8.941	0.540
2001-02-09 12:00:00	8.911	0.538
2001-02-10 12:00:00	8.881	0.543
2001-02-11 12:00:00	8.916	0.600
2001-02-12 12:00:00	9.710	0.207
2001-02-13 12:00:00	9.760	0.227
2001-02-14 12:00:00	9.640	0.227
2001-02-15 12:00:00	9.320	0.230
2001-02-16 12:00:00	9.273	0.245
2001-02-17 12:00:00	9.210	0.490
2001-02-18 12:00:00	9.191	0.458
2001-02-19 12:00:00	9.280	0.403
2001-02-20 12:00:00	9.589	0.318
2001-02-21 12:00:00	9.728	0.303
2001-02-22 12:00:00	9.705	0.340
2001-02-23 12:00:00	9.524	0.415
2001-02-24 12:00:00	9.489	0.425
2001-02-25 12:00:00	9.486	0.500
2001-02-26 12:00:00	9.404	0.565
2001-02-27 12:00:00	9.322	0.600
2001-02-28 12:00:00	9.330	0.267
2001-03-01 12:00:00	9.400	0.297
2001-03-02 12:00:00	9.392	0.365
2001-03-03 12:00:00	9.203	0.399
2001-03-04 12:00:00	9.184	0.348
2001-03-05 12:00:00	9.195	0.399
2001-03-06 12:00:00	9.078	0.520
2001-03-07 12:00:00	9.059	0.452
2001-03-08 12:00:00	9.048	0.510
2001-03-09 12:00:00	9.112	0.765
2001-03-10 12:00:00	9.062	0.478
2001-03-11 12:00:00	9.079	0.438
2001-03-12 12:00:00	9.070	0.468
2001-03-13 12:00:00	9.097	0.788
2001-03-14 12:00:00	9.090	0.790
2001-03-15 12:00:00	9.098	0.790
2001-03-16 12:00:00	9.101	0.790
2001-03-17 12:00:00	9.082	0.790
2001-03-18 12:00:00	9.071	0.790
2001-03-19 12:00:00	9.111	0.790
2001-03-20 12:00:00	9.030	0.675
2001-03-21 12:00:00	8.922	0.649
2001-03-22 12:00:00	8.915	0.662
2001-03-23 12:00:00	8.977	0.717
2001-03-24 12:00:00	9.012	0.743
2001-03-25 12:00:00	9.034	0.790
2001-03-26 12:00:00	10.186	0.391
2001-03-27 12:00:00	10.332	0.367
2001-03-28 12:00:00	9.456	0.320
2001-03-29 12:00:00	8.597	0.320
2001-03-30 12:00:00	8.588	0.393
2001-03-31 12:00:00	8.844	0.686
2001-04-01 12:00:00	9.087	0.619
2001-04-02 12:00:00	9.189	0.619
2001-04-03 12:00:00	9.261	0.533
2001-04-04 12:00:00	9.174	0.500
2001-04-05 12:00:00	9.184	0.480
2001-04-06 12:00:00	9.215	0.423
2001-04-07 12:00:00	9.198	0.510
2001-04-08 12:00:00	9.253	0.708
2001-04-09 12:00:00	9.375	0.757
2001-04-10 12:00:00	9.489	0.530
2001-04-11 12:00:00	9.500	0.512
2001-04-12 12:00:00	9.555	0.620
2001-04-13 12:00:00	9.623	0.790
2001-04-14 12:00:00	9.699	0.382
2001-04-15 12:00:00	9.739	0.407
2001-04-16 12:00:00	9.719	0.446
2001-04-17 12:00:00	9.712	0.593
2001-04-18 12:00:00	9.728	0.635
2001-04-19 12:00:00	9.778	0.526
2001-04-20 12:00:00	9.875	0.531
2001-04-21 12:00:00	9.892	0.596
2001-04-22 12:00:00	9.976	0.282
2001-04-23 12:00:00	9.995	0.260
2001-04-24 12:00:00	9.983	0.282
2001-04-25 12:00:00	10.076	0.790
2001-04-26 12:00:00	10.154	0.788
2001-04-27 12:00:00	10.237	0.722
2001-04-28 12:00:00	10.245	0.660
2001-04-29 12:00:00	10.320	0.602
2001-04-30 12:00:00	9.944	0.460
2001-05-01 12:00:00	9.876	0.438
2001-05-02 12:00:00	10.031	0.443
